food,drinking,dream,sex,toilet,output_need
0.33016642074250535,0.2708333866793634,0.8556040956257552,0.4782862768796924,0.5657933418030537,b_go_drink
0.03656136631276308,0.727486580543975,0.5145392548728918,0.3795395960295894,0.7763821350478342,a_go_eat
0.4498348597623989,0.19367208902014943,0.2676760049872372,0.8385675341240002,0.2863582957213249,b_go_drink
0.3316885729723721,0.6710653953804989,0.9826499253005282,0.8889988766967376,0.9049925699298642,a_go_eat
0.7982902703754868,0.989355008772662,0.46069719819737887,0.7471119776198694,0.34547057964193917,e_go_to_toilet
0.22048322935591091,0.7735654503152793,0.2013602679854336,0.8217594127318741,0.036541733210328164,e_go_to_toilet
0.5690123059225602,0.9278980830087779,0.03865923489184642,0.6728419672881679,0.6821236750816887,c_go_sleep
0.9039815340299499,0.9545103969442243,0.32881098891795413,0.9785745510958557,0.5428484555270365,c_go_sleep
0.9705770744762369,0.43785743333228344,0.8424970392499305,0.9405382417985393,0.9842363901695611,b_go_drink
0.47014310772718204,0.27297234609005283,0.9630917441650308,0.40542220325508566,0.622158239497417,b_go_drink
0.24881742847581456,0.7417769556232406,0.32587288588531993,0.9081167643668324,0.9330229894319578,a_go_eat
0.5527372751943591,0.6696796608313709,0.28914835996986155,0.7927598446976045,0.19236841891929835,e_go_to_toilet
0.28418281287526803,0.0629702687486442,0.7460617212341106,0.6427023032808181,0.19686272836095153,b_go_drink
0.41429546968161834,0.8247038029414114,0.707899037643376,0.9804128222044874,0.20938378581376582,e_go_to_toilet
0.36089652493740254,0.3577642178347916,0.6417794160002829,0.35466058568641423,0.2693092013434444,e_go_to_toilet
0.033976434018838986,0.9763408433626899,0.02566678826463542,0.9277229243248426,0.9778501729598574,c_go_sleep
0.34390694428364543,0.035447049614246606,0.3412403636332073,0.9297716817253139,0.27629926395206783,b_go_drink
0.9854432480740948,0.5329714104476508,0.14335190697639477,0.5927970491534941,0.39962512511049386,c_go_sleep
0.0009252974863817043,0.4804440705713179,0.5850726359375296,0.7509944771260362,0.33595894104722956,a_go_eat
0.3912392772297012,0.8027074859564003,0.35589584214759706,0.9894108214597699,0.7964894401773478,a_go_eat
0.31503249956764245,0.5890005095856573,0.809062990935785,0.3393674541854456,0.004849555540190287,e_go_to_toilet
0.5160321707944532,0.41900481665094946,0.7953367103016541,0.706175594279799,0.04198229538112719,e_go_to_toilet
0.9408381288785123,0.9423859082750037,0.08821956519833885,0.9826747931661619,0.3950769867442052,c_go_sleep
0.007832220642970511,0.12581974559044384,0.8719121199069454,0.4703683926406552,0.4120137122306514,a_go_eat
0.4197284110174614,0.3664503977414333,0.6111233636524998,0.969913935324997,0.5808355783339613,b_go_drink
0.4955011210476017,0.37158339124754824,0.4240859785925615,0.4251964859146823,0.507966577415993,d_go_sex
0.6323443592343174,0.017145844434119706,0.06499009925599963,0.33709884401028395,0.40634754764144254,b_go_drink
0.05922629298974125,0.27103118039060137,0.36608012975973303,0.42332550978515987,0.27978618204589667,a_go_eat
0.42776679769754844,0.5801157141282727,0.7387128875380825,0.9084356468465069,0.3211114502724761,e_go_to_toilet
0.9325372774485454,0.7166145149639772,0.7875982511328872,0.8699111996299649,0.3385514937486732,e_go_to_toilet
0.9769410108441963,0.2543704484308956,0.2024857625923232,0.4080311628268702,0.4844890063959729,c_go_sleep
0.3334461836630723,0.39985272441454256,0.03833699978751681,0.42906158629829205,0.6685880580150885,c_go_sleep
0.831761914796506,0.41542238994798375,0.09090111735978701,0.4649055472325022,0.2300351388700339,c_go_sleep
0.31827687050557185,0.780655322357268,0.08772611007400632,0.5783072135800047,0.19290611145472647,c_go_sleep
0.8455720674045084,0.3724769719416616,0.17691767344266096,0.7941885042491091,0.1067137859945706,e_go_to_toilet
0.8097102958742399,0.3919033232301772,0.10539570449057722,0.7045202937775628,0.18046801143173818,c_go_sleep
0.2882453847544165,0.4358145345776617,0.5465868627180805,0.6262347685557793,0.7480093538178668,a_go_eat
0.3108065231285897,0.2271948927166174,0.4850636092588816,0.7764218542340898,0.0704820130567515,e_go_to_toilet
0.28543889425963453,0.43908040436319884,0.8895268754938214,0.6006506782736181,0.6580233127676205,a_go_eat
0.9490246850065603,0.33501686827857324,0.616443623573132,0.8918403376695594,0.5554403975105827,b_go_drink
0.838940641972316,0.2637268228074223,0.9066337535495154,0.5331174113116393,0.8164933565999676,b_go_drink
0.36312546474129115,0.9269267730010896,0.6828092946967796,0.5316148519524764,0.7081580011489487,a_go_eat
0.907021373773424,0.2572926180348549,0.687347054973482,0.4409717509936294,0.6693878170155075,b_go_drink
0.9518403270719458,0.5045733125247531,0.17788158627113615,0.6597336401065914,0.2647516046027836,c_go_sleep
0.5615874715889646,0.5768739136791421,0.26143452228570296,0.6115392648490086,0.10059232695049725,e_go_to_toilet
0.15351924773747638,0.788630025726916,0.0746742362433418,0.6181913999610604,0.22043244286299313,c_go_sleep
0.9357724520546336,0.9519779881403515,0.2751792030643646,0.9780071931015233,0.1602514890585931,e_go_to_toilet
0.5287620400626162,0.17465258726913957,0.7871535207416778,0.9988419902357575,0.41821083220902533,b_go_drink
0.19107841857271368,0.44637871650468486,0.8383100548315153,0.7797619593313703,0.7637878854459939,a_go_eat
0.9892737205114676,0.32811835385028043,0.7835355436534244,0.4990884566958768,0.15942268447926933,e_go_to_toilet
0.27686942890013844,0.020461883784426926,0.41798257912999426,0.4749416418768019,0.039292372756542626,b_go_drink
0.12389021623539087,0.34817882715013004,0.16468532000798042,0.9447700419869327,0.5613184967013297,a_go_eat
0.222686547680223,0.1258149000751998,0.9208831973088858,0.9545671809518546,0.03145941307253397,e_go_to_toilet
0.2546136224623744,0.5479711565350214,0.4269503417387378,0.8684166519545424,0.7009192773007876,a_go_eat
0.20895292917626285,0.8363214260565619,0.6943978539501907,0.7146683447643212,0.9221863055347396,a_go_eat
0.751905905022294,0.3465918083751657,0.650373720777816,0.4841806070900929,0.7385713555915115,b_go_drink
0.28706884666127963,0.6256061672044887,0.7852544476533484,0.5679471766199689,0.5858848748744576,a_go_eat
0.19967398850980578,0.9722932419750386,0.9727046576489765,0.6990081485614368,0.27570598047138417,a_go_eat
0.06441920782851485,0.4340631504100626,0.3935160839042564,0.5660034361576842,0.09448864213191155,a_go_eat
0.5050247562705178,0.04613601168236081,0.20730171846986356,0.8827442891651212,0.31848667497094585,b_go_drink
0.5255988175386916,0.08816186365437628,0.3551569887200957,0.9591067630593964,0.9269959177092362,b_go_drink
0.12587522446678145,0.3588792696488049,0.8183751139529711,0.6445913973318178,0.7038763860199841,a_go_eat
0.6364906884535739,0.6211923682303432,0.4389858210873354,0.33243255196672544,0.9312698920781686,d_go_sex
0.2946112868048276,0.008166437578355223,0.3988074359970952,0.9392524317306374,0.8198213663771773,b_go_drink
0.5720549087234913,0.5094337931264543,0.08220004887209797,0.5079505098954513,0.2831958920335115,c_go_sleep
0.49571073908298546,0.015934067260256035,0.4066960849868074,0.584176912425179,0.300952983218555,b_go_drink
0.8446115566166177,0.7492632308505174,0.9934811389985669,0.903720040994237,0.34149766610207843,e_go_to_toilet
0.33530198037885306,0.08478914099693946,0.1095755233141339,0.9796655795347375,0.2043357124747378,b_go_drink
0.9042515832459997,0.9268965097548506,0.4348900129082587,0.45974806163266774,0.3667049883672727,e_go_to_toilet
0.4100387216083603,0.10709802725531281,0.05602089023913037,0.7738164266967948,0.9020775039480449,c_go_sleep
0.7747079639000631,0.2104463004387631,0.6279474414903625,0.4153709249674146,0.13261652484766484,e_go_to_toilet
0.8865443141057523,0.061787263420350236,0.84476198918865,0.9054975877085287,0.4829850672476337,b_go_drink
0.8475645452039162,0.1126244942144985,0.1628149373832204,0.7277743582498892,0.9924247083788214,b_go_drink
0.4586045030734879,0.7616371418945396,0.4400254796226969,0.8436302444162145,0.919483139125523,c_go_sleep
0.2840103706438847,0.06190021786415323,0.1519597277547965,0.724622890496474,0.7822454093841967,b_go_drink
0.39985562020536625,0.5567162741609971,0.9164698563375763,0.934543155373909,0.7522530616168521,a_go_eat
0.8294473201039286,0.07696685213264975,0.5580172433011277,0.5669356865360125,0.23318463879539908,b_go_drink
0.5685102945811893,0.8730695127565531,0.5283615197010507,0.7621021444660797,0.815826064588342,c_go_sleep
0.08641136414446648,0.6799394144434477,0.20362707474617214,0.4083747325892114,0.022778468261394513,e_go_to_toilet
0.8132703111699625,0.41273062219496215,0.899423322280296,0.41569334651729045,0.4949805704410143,d_go_sex
0.5811365498005785,0.8658722014352745,0.5376987803023265,0.8004698756411133,0.35922230665779054,e_go_to_toilet
0.3427381175031575,0.9246440297781421,0.6270573687544582,0.9205439806777707,0.4391766278555882,a_go_eat
0.9770744520331229,0.5379981915229939,0.5715144136053858,0.6995738987782455,0.7265982332426394,b_go_drink
0.4557405002706626,0.06367778929383894,0.8271470404200391,0.7922871813422174,0.7739260872238238,b_go_drink
0.7183732366459487,0.03178842441273011,0.5260798757070063,0.8158765263485352,0.5519238051380851,b_go_drink
0.05435292982277762,0.29672631182814746,0.4516439629111576,0.9063196724541056,0.8925988497442627,a_go_eat
0.7168466681135275,0.6600181182309589,0.7236828346588953,0.3043957098499314,0.38492542796061135,e_go_to_toilet
0.15186054463479048,0.26045768869111274,0.5239884758608515,0.940208065864627,0.7214481936983566,a_go_eat
0.1250205269694733,0.3668805735778251,0.32134123914710555,0.9048475554522395,0.13220628595960893,a_go_eat
0.6769824343644016,0.6668894220459567,0.19827169520225596,0.6073321114606167,0.2647001171755128,c_go_sleep
0.8557987687293939,0.44590410683122217,0.9095599418866362,0.455611536131859,0.23364717590524064,e_go_to_toilet
0.24117153489794907,0.9536808595364201,0.651623316364507,0.58033076290178,0.8655706977079531,a_go_eat
0.22868931895972655,0.7908855241429035,0.47282969528987395,0.3256234874467576,0.570757384334813,a_go_eat
0.9871721251675148,0.8699152629078896,0.02730729218848682,0.7648956791264895,0.9052889678031498,c_go_sleep
0.23125192400177463,0.3268688653061439,0.6598716943476327,0.8108772027950046,0.18963869738066408,e_go_to_toilet
0.7255877130976006,0.042826003797442835,0.9416389158272372,0.5969260889695214,0.335396909862983,b_go_drink
0.48730875402019225,0.22489206079604074,0.980793182242562,0.44207847067300954,0.9995949673873821,b_go_drink
0.6360009712374116,0.17252212000793843,0.6697960082734942,0.6480983784999528,0.021345742812163504,e_go_to_toilet
0.15391982442416474,0.1852351824895977,0.4685062440895329,0.4716933140760805,0.9415476303421102,a_go_eat
0.4715343509955455,0.278194635917169,0.9831363901009916,0.9464854741155706,0.25824001721585643,e_go_to_toilet
0.2011826753835878,0.1932136489470231,0.440957331060408,0.9469731487371755,0.2117297470315166,b_go_drink
0.48439541185034685,0.6861677077322372,0.2798225370667794,0.4841578411573233,0.6551930189018242,c_go_sleep
0.44406689136088406,0.8078376467349659,0.0784927959250098,0.700382022517066,0.11794253953143863,c_go_sleep
0.4278449417121286,0.35398770456275863,0.11482002437538663,0.3693373499734397,0.2634020450822676,c_go_sleep
0.2870713486187346,0.055989526879760554,0.08323039923774855,0.9549244448661065,0.8290705750911698,b_go_drink
0.7290991854258587,0.8093550339261055,0.673228048864531,0.9350835638928745,0.5777635313222983,c_go_sleep
0.1996036540059145,0.48062225752277643,0.19736079554764296,0.7812128889438915,0.747119608243359,c_go_sleep
0.037553674188150254,0.1592789922178034,0.670291958204436,0.4674262712306475,0.54812840165903,a_go_eat
0.4452959803707045,0.4144049278480374,0.14731044088181222,0.582481562853705,0.39162971365451116,c_go_sleep
0.20407758525607422,0.6330065681568822,0.9529222988812682,0.4763800098561678,0.4885137725431824,a_go_eat
0.5523570155401432,0.2874684340954663,0.6034897051723697,0.9757387388025749,0.5293767940898676,b_go_drink
0.031617912044612395,0.5483833033034998,0.9047903936440647,0.4365124712922513,0.34605339007951763,a_go_eat
0.13153274145304472,0.810238959952648,0.2208000300295453,0.3135714723555763,0.828166495377295,a_go_eat
0.1507296754813926,0.33715145642484057,0.23793058283151935,0.9364639773412826,0.20945474226188054,a_go_eat
0.8241150257856941,0.824635420888903,0.16331739975158888,0.5323840224801294,0.05793576031960057,e_go_to_toilet
0.35800049349823493,0.3119399567120503,0.6014190368171808,0.8499699971224584,0.21499649239911867,e_go_to_toilet
0.2071580365869925,0.44664136603463167,0.872782454838716,0.8973044306287008,0.3344997772602196,a_go_eat
0.9169366468705906,0.34720726226564314,0.21362840470517697,0.5751085626846737,0.42280298921584303,c_go_sleep
0.7037903120245248,0.8760384208868947,0.6337313929183448,0.41046716382510773,0.06758230868258464,e_go_to_toilet
0.49921754273359964,0.43791688172127696,0.7125320351905426,0.73272075246061,0.2069324782948606,e_go_to_toilet
0.44551241157101873,0.7737944764663642,0.263671351464675,0.7795006296044447,0.4521874210492526,c_go_sleep
0.751156854702346,0.1682978434181882,0.9892733918413646,0.884916635734887,0.9675827151048503,b_go_drink
0.9503623546872204,0.1757687384612876,0.775106946141856,0.5133889359393908,0.7540517245068225,b_go_drink
0.971411169370963,0.8628144549142625,0.2069726310087049,0.811695151863826,0.7455826223845573,c_go_sleep
0.5657984913037061,0.7909092800389645,0.7947561373272167,0.991965020838576,0.8271571745051464,a_go_eat
0.45249465873127726,0.5210776874229717,0.5603545250214788,0.6767307549539645,0.9134875404040521,b_go_drink
0.5151450723400408,0.8170187767310038,0.994811473387541,0.7849047491135062,0.005312834955494394,e_go_to_toilet
0.19911487929907112,0.6435547987174307,0.6105151365095316,0.410663773918983,0.5912611501829386,a_go_eat
0.8764065901356319,0.9255319460904178,0.7180327848046462,0.8794702626522481,0.0304004929196664,e_go_to_toilet
0.9037222036086243,0.06618639706513407,0.2874609150098031,0.33278451111049334,0.5275802047876594,b_go_drink
0.36905608986096905,0.7332891305404662,0.4860075798453809,0.8714900988863754,0.9406538497836574,a_go_eat
0.5512598657349291,0.24253135600731102,0.9708211953721483,0.7802288136664068,0.2278343645441243,e_go_to_toilet
0.13962456368223874,0.4142897298785325,0.042454314738372134,0.8503713443391687,0.8318564704011836,c_go_sleep
0.6656248967728781,0.34353847729853315,0.442739714216276,0.3520245937257074,0.7667753755392483,c_go_sleep
0.9515738042331482,0.17766407655052951,0.14729629576576364,0.8589184066600446,0.30486221798792523,c_go_sleep
0.6363283783037429,0.7424652732944963,0.44669171490534665,0.8455492282632671,0.37064790917307666,c_go_sleep
0.7829489030092172,0.7819499355808042,0.12327402666828857,0.9241446318286082,0.16362939283594202,c_go_sleep
0.6578222670542202,0.49804850403626766,0.9203401595951213,0.6219470736233261,0.04362337884086753,e_go_to_toilet
0.5706584452432701,0.9856135811861348,0.15114847639898532,0.5883163808972525,0.6613410885986102,c_go_sleep
0.15663242819335532,0.526860105188066,0.1638311123354539,0.7682374067357214,0.13382720829065786,e_go_to_toilet
0.25446225786842247,0.22023009796696325,0.888195542892257,0.35094882162542096,0.24150608027851395,b_go_drink
0.06466893186445022,0.006420507069238357,0.9494911132427815,0.6360087410946353,0.3615837707344173,b_go_drink
0.43238825540082215,0.6470332077943807,0.7918300427447709,0.6408205786628065,0.9806263064508343,a_go_eat
0.20687423627751111,0.85687402930694,0.03198349368582698,0.7375097954504464,0.21824405634020738,c_go_sleep
0.9917974199578806,0.20539228925052533,0.002033798077368254,0.8521574426658343,0.3860518547403814,c_go_sleep
0.7363736489977609,0.8473174913282003,0.7526778815001746,0.4940797223330573,0.2575822909102453,e_go_to_toilet
0.8499132074944026,0.6911735688141386,0.982150023680179,0.855335710491512,0.45337172517988344,e_go_to_toilet
0.18168771473108236,0.5788273262966454,0.9355941620842553,0.8718171754379525,0.7675871682695403,a_go_eat
0.7168238316594399,0.37425831229861917,0.8862606988244673,0.5732979528040179,0.594755005955494,b_go_drink
0.14029661296337936,0.4510891602000293,0.15088614446740933,0.8149023914114919,0.6973708926111262,a_go_eat
0.1511030897667256,0.39753842071237955,0.37212860620369237,0.4075218370239266,0.40385630112088644,a_go_eat
0.4189556801338288,0.36940665309811505,0.7564431626763887,0.8240859270801666,0.2148887088850805,e_go_to_toilet
0.16794165307861297,0.010952700709876972,0.7464215851204308,0.6982811913433488,0.6362733626311763,b_go_drink
0.8866628491059261,0.18009735372963676,0.560567835124777,0.8203283741531178,0.19979411789348445,b_go_drink
